Date,Close,High,Low,Open,Volume,SMA20,SMA50,EMA20,RSI,MACD,MACD_SIGNAL,Returns,Raw_Close
2015-08-24,0.005592812974234571,0.007105178859912062,0.00035237155290625266,0.001842561598632192,0.6363626405010896,0.015206961894720011,0.01178670978562113,0.013697894054370663,0.049626836652055195,0.4566137093953001,0.47208551042825886,0.3975602814585362,36.09038162231445
2015-08-25,0.0020541677421555965,0.008682071906811015,0.0023166496449110036,0.008013106799089564,0.49444646580830426,0.014519526390619653,0.011499845088434324,0.012212090606587844,0.0,0.44059024924298784,0.46310308087079916,0.4087581557757634,35.04265594482422
2015-08-26,0.008605045190376165,0.007535229811915567,0.004280909361780397,0.006383129114510888,0.4380418070210443,0.014026944998078744,0.011328179962102336,0.011512443033435987,0.2297669390255443,0.4364762193425327,0.4549609613724646,0.7001666628613057,36.98224639892578
2015-08-27,0.012085210108212147,0.010717640235274203,0.009763271883991245,0.009934092982660958,0.3405093054463367,0.013625139230373728,0.011220493290128114,0.011221900401069268,0.3245263438576054,0.4379660965281624,0.44879354050255715,0.6052392601478194,38.012657165527344
2015-08-28,0.012172975673451908,0.011291084367390083,0.011111908213621832,0.010428939232045631,0.1629174931436642,0.013254729329324172,0.011069275146230795,0.010967665222646722,0.32683209432528243,0.43966045956178446,0.4442534047893885,0.5113769349903968,38.03864288330078
2015-08-31,0.010973903762094395,0.010660308578583785,0.010261674757476039,0.01089461701509925,0.21139110260834182,0.012806255265133903,0.010930592536418149,0.010619646107355718,0.30042005702030333,0.4399142751032482,0.44068028759654776,0.4767836266441727,37.68362045288086
2015-09-01,0.006002265361685993,0.006818501538181296,0.006039988244058214,0.006848862323396626,0.33069486664867,0.011993209141659383,0.010680554775733347,0.009815528721764444,0.20384994979152588,0.4344002998527432,0.4365402450658559,0.37411355683456293,36.211612701416016
2015-09-02,0.010505996828328756,0.009083450956780842,0.0066849595231323194,0.007401871601959792,0.23666310645806188,0.01140569113054335,0.010543624335290464,0.009531191675543671,0.32481670171871774,0.43607491456365777,0.4336174221523878,0.6361899211947486,37.54508209228516
2015-09-03,0.010915397679922695,0.01080364414868755,0.010789376399788428,0.010458003502191504,0.16321874156406613,0.01098258435971422,0.010431545304863926,0.009314222169327091,0.3350383483525942,0.43833083791784444,0.43180348170171057,0.5201659266525853,37.666297912597656
2015-09-04,0.008312617851232523,0.008108659699715096,0.007623123193873718,0.008711661925520794,0.23249492376850034,0.010407766551835063,0.010264680205351373,0.008861785232288671,0.2820674177147558,0.43731469957634905,0.4301161601911356,0.4383586801644139,36.89566421508789
2015-09-08,0.01205596350910848,0.010860994868918464,0.010554850715227174,0.010137840903778533,0.19596170623975462,0.009937252399845664,0.01019932667486334,0.008820808136260211,0.3759930128533397,0.4415455782310783,0.4297496366243436,0.6127588326271839,38.003997802734375
2015-09-09,0.009657884106215292,0.012007834804100156,0.009704658253351858,0.012786532945553014,0.20378399314562035,0.009480868937560893,0.010137880860236037,0.008547746338145423,0.3260873683300371,0.442291699210734,0.42962982994363447,0.4444941380426396,37.29397201538086
2015-09-10,0.010301283518567378,0.010258939939034609,0.009235581898672005,0.009613947981551768,0.18732956968423686,0.009008272633046294,0.010103133300609024,0.008364005292789217,0.3423332649647212,0.44403689424911763,0.4299395998701637,0.5266567555683758,37.48447036743164
2015-09-11,0.010856943133608465,0.009685535497318182,0.009792617226269937,0.00967216844704566,0.15419928561088875,0.008565734425434873,0.010061808870128447,0.008252444070520448,0.35688665951143167,0.4464371242611863,0.43074527320017575,0.5241736873699814,37.64899063110352
2015-09-14,0.009570170076832973,0.009255482189912692,0.009558090597611854,0.010516261973939622,0.12699694448030735,0.008016730937938005,0.00999672273790489,0.008024880527854439,0.3268468949788336,0.44705896294471836,0.43153433855641843,0.4740681248138165,37.26800155639648
2015-09-15,0.012319182901041531,0.011692452870371975,0.01020305648831242,0.009817682472872735,0.1678900482388704,0.0075612441787445694,0.009989465704565215,0.008089511215711387,0.40108403268470755,0.4512401341242321,0.43313737155599136,0.5844408217009398,38.08193206787109
2015-09-16,0.013255035420465994,0.011950497079868963,0.012431192688138928,0.012087992165759759,0.12477631326705865,0.007114776106920434,0.010007133837031945,0.008240080837027541,0.425101043188196,0.4559340391582737,0.43551074740313833,0.5341442941474197,38.3590202331543
2015-09-17,0.0131087766570189,0.01372802574986344,0.013134782622041444,0.01301935796775297,0.1982965771137271,0.006760004866726871,0.010025386115356222,0.00836191763981467,0.42099756756469503,0.459646315288019,0.4382722490031796,0.5051173117571184,38.31571578979492
2015-09-18,0.010856943133608465,0.010832357394799583,0.010936009855231119,0.01071999753179212,0.43597375617657064,0.006432294986739112,0.009979828370727,0.00825055524163873,0.3587670835859991,0.4599595752004331,0.44055425762078976,0.44892188913861875,37.64899063110352
2015-09-21,0.012699414457318009,0.012208563140522141,0.011727599119751284,0.011069296113829147,0.14672441246777226,0.00658863589920386,0.009967181532449992,0.008331110464373986,0.41200775382578286,0.4626378802186213,0.44300235162499363,0.5590564571381321,38.19451141357422
2015-09-22,0.012085210108212147,0.011004340166603385,0.010877340441377628,0.01037069202211044,0.16165929194884252,0.006922358458191891,0.009885501420266396,0.008343551886203615,0.3942617378601036,0.46411950765935117,0.4453051841653982,0.4925729284304866,38.012657165527344
2015-09-23,0.011997470310901148,0.01134838532434039,0.011463684793577997,0.011971539743800552,0.07605231550490407,0.00743346465048994,0.00979715673488979,0.008346174219403063,0.3916045985716548,0.46529367678968486,0.4474203485956882,0.5066559205834823,37.98667907714844
2015-09-24,0.012114508243173283,0.011233765949552041,0.010760124951629216,0.01057449234290117,0.16024851038524585,0.007613858265742457,0.009702781776114916,0.00836006413314569,0.3955277817463592,0.46646523882342333,0.4493847726009172,0.5121665013630758,38.021331787109375
2015-09-25,0.012202144968769424,0.012953893331942481,0.012196582493168559,0.013572343957316296,0.17182114450925848,0.007619868957955939,0.009555798287380568,0.008381255246317526,0.3986624297243995,0.4675852747572426,0.4512166286573388,0.5113729314211222,38.04727935791016
2015-09-28,0.010301283518567378,0.011119050849114867,0.010584185011144706,0.011680504615217496,0.15796528209762795,0.007523660133591709,0.009371664677682218,0.00821337049542109,0.3332461192851805,0.46620842899097803,0.45236210934451165,0.4579303022781846,37.48447036743164
2015-09-29,0.01073998250512248,0.009628215417578079,0.010115134060859968,0.010341634681286571,0.19826058379596484,0.0075116361001157095,0.00917851891504276,0.008104645724985093,0.35082705140812526,0.465766210782703,0.45317571428825276,0.520983167320766,37.61436080932617
2015-09-30,0.013138036140086962,0.011721112466854436,0.011903460485152964,0.01182601894874552,0.21543800346631298,0.007878429386998453,0.009013520775729672,0.008242260441512023,0.44088896356444424,0.4684692227669705,0.4544548277045163,0.5742056892642351,38.32437896728516
2015-10-01,0.014161615572858027,0.013011278346642632,0.012167312756808366,0.014358258848896799,0.16613498276624294,0.008066335705255612,0.008975064774976643,0.008467496155068449,0.47590879018444504,0.4719164942379396,0.4562793274264868,0.5363259484285002,38.62744140625
2015-10-02,0.016969134479238285,0.015362244780761522,0.012665697111034505,0.012961149406892247,0.2692722698872861,0.008377510221295986,0.008960579674207603,0.008947559755871581,0.5619932743516609,0.4780999474377824,0.4591760749100814,0.5833350903632593,39.45869445800781
2015-10-05,0.0200691709125127,0.019146791678698385,0.017884272447613384,0.017268931883735072,0.2108245990853002,0.008981821216376057,0.009020908960274271,0.009686967630514826,0.6399104335739216,0.48671615304175586,0.46349603679097134,0.5893496849431145,40.376556396484375
2015-10-06,0.020420078565899336,0.019978206851881078,0.019408754631371025,0.018957073457780416,0.1532971052765421,0.009411753924252836,0.0091242255346346,0.010390487401347376,0.6480477527927144,0.4937616518988583,0.4685895091913947,0.5179027036270671,40.48045349121094
2015-10-07,0.02056627290952459,0.020465570273660708,0.018617151879770213,0.02119822060375648,0.15872974886836225,0.009972467532917528,0.009231190740880274,0.011041391804490208,0.65161691413815,0.4992446687509639,0.4739386405896999,0.512708903127783,40.523738861083984
2015-10-08,0.022467276083334625,0.020953039284628674,0.02022967872264468,0.019626554290484738,0.20615642226421438,0.010597824560154068,0.009320272447752104,0.011817376921473943,0.6968565516344734,0.5055975919947713,0.47969448135457166,0.5569835164187884,41.08658981323242
2015-10-09,0.021472943249667198,0.02101038293371331,0.021461010798311017,0.022217016336086,0.1656866312210733,0.011143508789236034,0.009352971742037475,0.012421609597245836,0.6470303616694466,0.5090014687220498,0.48509027722269443,0.4842700903773954,40.79218673706055
2015-10-12,0.021151230659526787,0.019662854335301613,0.020229665739347105,0.020849001317281457,0.09658337343458409,0.011738799110160042,0.009389861706214614,0.012936637602415202,0.6307631650083931,0.5108826593593014,0.4898441370547395,0.5009518265537765,40.69693374633789
2015-10-13,0.02082950518542201,0.019834853840217673,0.02040554754177097,0.019626514234311693,0.0982946209551531,0.01217624717009047,0.009413400799572952,0.013370955352027064,0.6138261924614818,0.5115494084156008,0.4938021896052825,0.5009326280920081,40.60167694091797
2015-10-14,0.020215378140102352,0.019748852388637175,0.020317604856549112,0.01988848885050895,0.13514864849004118,0.012534023094128488,0.009380004982426193,0.013703475238724061,0.5807797592500601,0.5108977291422013,0.49681716945419424,0.49354974610018515,40.41984558105469
2015-10-15,0.021180451490701746,0.019548150953460117,0.020317595501667077,0.02093629743280845,0.15464450730233995,0.012948923773373533,0.009364279979774931,0.014099296329879912,0.6126234898639167,0.5111612649461535,0.49929040387794055,0.5334300754058128,40.70558547973633
2015-10-16,0.022642717026063575,0.021010359314354424,0.021402361765490388,0.020965420020642528,0.1488613200940521,0.013554736779244708,0.009437055488369567,0.014601317023463262,0.6577132597821742,0.512749866546051,0.5016382115066325,0.5457481511117491,41.13853454589844
2015-10-19,0.022964378080346515,0.02198511823846712,0.021754132305867244,0.02212962931546472,0.17184461841214693,0.014082377010965597,0.009509268575539326,0.015087179852423027,0.6673322519013918,0.5139567849894332,0.5037969675473505,0.517011161472197,41.23377227783203
2015-10-20,0.023403089950865985,0.021784456415531325,0.02175416279113533,0.022187873796038954,0.18291334608748722,0.014664139300835793,0.009554930651086174,0.015569942255440727,0.6808142583575829,0.5149947584941696,0.5057652164215678,0.5198953443501457,41.36366653442383
2015-10-21,0.02173614975763588,0.022300555082785153,0.02201805094309979,0.023585005811297632,0.1386423477032742,0.015164727444022474,0.009621535347977078,0.01584268906261893,0.5772935099281207,0.5133008153696267,0.5069461121327403,0.4678087817478045,40.8701171875
2015-10-22,0.024163488643597103,0.025052915211636897,0.021959414799608654,0.022449861398220666,0.38506199066521124,0.015784069805472034,0.009718710076543985,0.016328326597700143,0.6567911820562793,0.5145174161646643,0.508173588995194,0.5697452999467761,41.58880615234375
2015-10-23,0.03831805668794866,0.03973211122946958,0.037087189736617246,0.0363335104422515,1.0,0.017126481353838013,0.010111143447616294,0.018160618464105716,0.8896210492987469,0.5324125740476098,0.5133147327314183,0.8570273689573931,45.77970504760742
2015-10-26,0.04235394564064754,0.0404489327408812,0.0378201875525266,0.03700301379830745,0.4476293314241225,0.018774054076981933,0.010571261300346524,0.020215565197072988,0.9234259459758725,0.5507357775178974,0.5216862955961346,0.5991606118062939,46.97465515136719
2015-10-27,0.04071617474273492,0.04059224246722555,0.040986444726965734,0.041252503982618316,0.34095296221092863,0.02031489197950312,0.010977932757341796,0.02191363494980722,0.8579393000618663,0.5622129357861224,0.5310510475481783,0.4733658202853406,46.489742279052734
2015-10-28,0.041564313232777095,0.03947412451506059,0.03887560734999841,0.039942745224650966,0.30966146719717685,0.021776061057443286,0.011386430675902698,0.023533446355200105,0.8664196666159265,0.5712506272809357,0.540643374039767,0.5276705461948602,46.74085998535156
2015-10-29,0.03975104985627809,0.039044005577068455,0.039930970185484485,0.0399426756403537,0.17821778304636485,0.02309141058334127,0.01179736226733391,0.024820552589633282,0.7930303882173388,0.5750033542945118,0.5491894376811799,0.46934835063025687,46.20398712158203
2015-10-30,0.03764543644442164,0.03950276930133896,0.03817195028140595,0.03930237087754862,0.30668028153034194,0.024154215008245994,0.012222296998971233,0.0257778706329799,0.7128223813367811,0.5742133923545271,0.5558426869799371,0.46241753714288775,45.5805549621582
2015-11-02,0.03940016797082019,0.037696547215479784,0.03817196870414348,0.037934389162169596,0.17886644522951606,0.025147867995418682,0.012841436089988056,0.02681669301625575,0.7394238635719337,0.5746174848705523,0.5612592049162058,0.5483805353968402,46.10009765625
2015-11-03,0.042061466765646455,0.04064959323584756,0.0389928613711059,0.03816723960442345,0.2282547544434142,0.02626027983669002,0.013600596659559927,0.028018469791057432,0.7767013449198052,0.5770666034039551,0.5661616392412265,0.5680450172814616,46.88805770874024
2015-11-04,0.042792580207380804,0.042054435331456794,0.042393678655475955,0.041805514466602356,0.23209586741939647,0.027402757722011645,0.014448639929471818,0.02917773815772351,0.7865029951476992,0.5787179548683348,0.5704673910080216,0.5249600226106537,47.10452651977539
2015-11-05,0.04273411277710218,0.04153839044241926,0.04221779355381401,0.04270783809467324,0.18812689991901502,0.02844451479023538,0.015159097807524807,0.03022084642147546,0.7840178065232719,0.5787551074828884,0.5739206273691241,0.5077468973928685,47.087215423583984
2015-11-06,0.04431331317302126,0.04234113271955682,0.0421004942306752,0.04154355467619572,0.19894602176030796,0.029618556756824815,0.015829983692669886,0.03132001507387097,0.8066186495797332,0.5795397492612684,0.5768655815694413,0.5433092328153942,47.554786682128906
